,BSS,DySS,DSM,RSM,R1FI,R,C,DySS > BSS,DySS > DSM,DySS > RSM,DySS > R1FI,R1FI > DSM,DySS EQ,Perfect EQ
0,11.71428571,11.71428571,11.71428571,11.71428571,11.71428571,"[[[3.0, 5.0], [0.0, 6.0]]]","[[[0.0, 6.0], [2.0, 1.0]]]",TRUE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.14285714285714268), ('x0_1,', 0.8571428571428573), ('x1_0,0', 0.1428571428571429), ('x1_1,0', 0.8571428571428571), ('x1_0,1', 0.14285714285714302), ('x1_1,1', 0.857142857142857), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 3.428571428571429)]","[[('x_0', 0.14285714285714285), ('x_1', 0.8571428571428572)]]"
0,4,4,4,4,4,"[[[2.0, 7.0], [2.0, 4.0]]]","[[[7.0, 3.0], [5.0, 2.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,10,10,10,10,10,"[[[5.0, 1.0], [1.0, 5.0]]]","[[[3.0, 5.0], [5.0, 5.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,10,10.33333333,10,10,10,"[[[7.0, 0.0], [2.0, 5.0]]]","[[[6.0, 7.0], [4.0, 4.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.33333333333333326), ('x1_1,0', 0.6666666666666667), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', -0.0), ('y0_1-0', 1.0), ('y0_0-1', 0.0), ('y0_1-1', -0.0), ('a0', 11.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,6,8,6,5.999999992,6,"[[[0.0, 3.0], [5.0, 2.0]]]","[[[7.0, 7.0], [2.0, 4.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 1.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 9.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,14,14,14,14,14,"[[[7.0, 0.0], [1.0, 2.0]]]","[[[7.0, 4.0], [5.0, 7.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,4,4,4,4,4,"[[[0.0, 3.0], [2.0, 5.0]]]","[[[6.0, 1.0], [6.0, 3.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 12.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,13.99999999,14,"[[[3.0, 6.0], [4.0, 7.0]]]","[[[7.0, 7.0], [7.0, 7.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,13.99999901,14,"[[[7.0, 4.0], [4.0, 3.0]]]","[[[0.0, 0.0], [5.0, 6.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 0.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,0,5,0,8.43E-07,0,"[[[5.0, 0.0], [0.0, 0.0]]]","[[[1.0, 2.0], [0.0, 0.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.5), ('x1_1,0', 0.5), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 1.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 2.0)]",[None]
0,10,10,10,10,10,"[[[1.0, 1.0], [7.0, 5.0]]]","[[[6.0, 7.0], [0.0, 7.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,8.25,8.25,8.25,8.25,8.25,"[[[0.0, 6.0], [2.0, 3.0]]]","[[[6.0, 1.0], [4.0, 7.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 0.3750000000000002), ('x0_1,', 0.6249999999999998), ('x1_0,0', 0.3750000000000004), ('x1_1,0', 0.6249999999999996), ('x1_0,1', 0.37500000000000006), ('x1_1,1', 0.625), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 9.499999999999998)]","[[('x_0', 0.375), ('x_1', 0.625)]]"
0,14,14,14,14,14,"[[[7.0, 5.0], [7.0, 6.0]]]","[[[6.0, 6.0], [5.0, 1.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 10.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,14,14,"[[[7.0, 5.0], [5.0, 4.0]]]","[[[7.0, 2.0], [6.0, 1.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,10,10,10,10,10,"[[[1.0, 2.0], [2.0, 5.0]]]","[[[2.0, 6.0], [2.0, 3.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.33333333333333337), ('x1_1,0', 0.6666666666666666), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 6.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,13.99999999,14,"[[[3.0, 5.0], [5.0, 7.0]]]","[[[7.0, 7.0], [0.0, 0.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 0.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,14,14,"[[[0.0, 3.0], [7.0, 4.0]]]","[[[7.0, 5.0], [2.0, 2.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 4.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,13.99999998,14,"[[[7.0, 7.0], [4.0, 0.0]]]","[[[5.0, 7.0], [3.0, 1.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,12,12,12,12,12,"[[[5.0, 1.0], [6.0, 3.0]]]","[[[2.0, 1.0], [6.0, 6.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 12.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,8,8,8,7.99999999,8,"[[[0.0, 2.0], [3.0, 4.0]]]","[[[0.0, 0.0], [7.0, 7.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,10,10,10,10,10,"[[[0.0, 5.0], [5.0, 5.0]]]","[[[3.0, 2.0], [0.0, 1.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.5), ('x1_1,1', 0.5), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 2.5)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,14,14,"[[[0.0, 7.0], [7.0, 5.0]]]","[[[7.0, 7.0], [3.0, 1.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 6.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,7,7,7,6.999999983,7,"[[[5.0, 2.0], [2.0, 2.0]]]","[[[3.0, 5.0], [4.0, 2.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 0.5000000000000002), ('x0_1,', 0.4999999999999998), ('x1_0,0', 0.5000000000000003), ('x1_1,0', 0.49999999999999967), ('x1_0,1', 0.5000000000000001), ('x1_1,1', 0.4999999999999999), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 7.000000000000001)]","[[('x_0', 0.5), ('x_1', 0.5)]]"
0,10,10,10,10,10,"[[[4.0, 5.0], [6.0, 4.0]]]","[[[1.0, 2.0], [0.0, 2.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 4.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,7,7,7,7,7,"[[[3.0, 3.0], [4.0, 2.0]]]","[[[7.0, 2.0], [0.0, 5.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 0.49999999999999983), ('x0_1,', 0.5000000000000002), ('x1_0,0', 0.5000000000000001), ('x1_1,0', 0.4999999999999999), ('x1_0,1', 0.49999999999999983), ('x1_1,1', 0.5000000000000002), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 6.999999999999999)]","[[('x_0', 0.5), ('x_1', 0.5)]]"
0,10,10,10,10,10,"[[[0.0, 1.0], [3.0, 5.0]]]","[[[0.0, 3.0], [3.0, 5.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,6,10,6,6,6,"[[[7.0, 3.0], [5.0, 1.0]]]","[[[5.0, 7.0], [0.0, 1.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 1.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 12.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,10,10,10,10,10,"[[[4.0, 1.0], [5.0, 0.0]]]","[[[6.0, 5.0], [7.0, 3.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 14.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,6,6,6,6,6,"[[[0.0, 1.0], [2.0, 3.0]]]","[[[5.0, 1.0], [0.0, 7.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,14,14,14,14,14,"[[[5.0, 3.0], [7.0, 2.0]]]","[[[7.0, 0.0], [2.0, 2.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 4.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,13.5,13.5,13.5,13.49999998,13.5,"[[[6.0, 2.0], [7.0, 6.0]]]","[[[6.0, 3.0], [3.0, 4.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.25), ('x0_1,', 0.75), ('x1_0,0', 0.25), ('x1_1,0', 0.75), ('x1_0,1', 0.25), ('x1_1,1', 0.75), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 7.5)]","[[('x_0', 0.25), ('x_1', 0.75)]]"
0,14,14,14,13.99999999,14,"[[[1.0, 7.0], [5.0, 7.0]]]","[[[0.0, 2.0], [1.0, 0.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 2.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,4,4,4,4,4,"[[[4.0, 2.0], [0.0, 2.0]]]","[[[4.0, 7.0], [3.0, 7.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,10,10,10,10,10,"[[[2.0, 5.0], [0.0, 4.0]]]","[[[3.0, 5.0], [1.0, 2.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,12,12,12,12,12,"[[[0.0, 6.0], [0.0, 5.0]]]","[[[2.0, 7.0], [7.0, 4.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 14.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,14,14,14,14,14,"[[[0.0, 0.0], [7.0, 3.0]]]","[[[0.0, 4.0], [7.0, 5.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 14.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,2,2,2,2,2,"[[[1.0, 1.0], [0.0, 0.0]]]","[[[2.0, 4.0], [1.0, 2.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 1.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 6.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,10.33333333,10.33333333,10.33333333,10.33333332,10.33333333,"[[[5.0, 0.0], [6.0, 3.0]]]","[[[5.0, 4.0], [2.0, 7.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.8333333333333334), ('x0_1,', 0.16666666666666666), ('x1_0,0', 0.8333333333333334), ('x1_1,0', 0.16666666666666663), ('x1_0,1', 0.8333333333333334), ('x1_1,1', 0.16666666666666666), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 9.0)]","[[('x_0', 0.8333333333333334), ('x_1', 0.16666666666666663)]]"
0,12,12,12,12,12,"[[[5.0, 2.0], [4.0, 6.0]]]","[[[7.0, 6.0], [0.0, 0.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 0.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,2,2,2,1.99999999,2,"[[[0.0, 1.0], [2.0, 1.0]]]","[[[6.0, 5.0], [2.0, 6.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.6400000000000001), ('x0_1,', 0.3599999999999999), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.8000000000000002), ('x1_1,1', 0.19999999999999984), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 10.56)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,5.333333333,5.666666667,5.333333333,5.333333324,5.333333333,"[[[3.0, 1.0], [2.0, 3.0]]]","[[[0.0, 1.0], [7.0, 5.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.6666666666666667), ('x1_1,0', 0.3333333333333333), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 1.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', -0.0), ('a0', 2.333333333333333)]","[[('x_0', 0.6666666666666666), ('x_1', 0.3333333333333333)]]"
0,4,9,4,4,4,"[[[7.0, 2.0], [1.0, 2.0]]]","[[[3.0, 6.0], [0.0, 2.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.75), ('x1_1,0', 0.25), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 1.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 8.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,14,14,14,14,14,"[[[4.0, 7.0], [0.0, 1.0]]]","[[[3.0, 5.0], [3.0, 0.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,8.4,8.4,8.4,8.4,8.4,"[[[5.0, 3.0], [0.0, 6.0]]]","[[[0.0, 4.0], [7.0, 1.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.6), ('x0_1,', 0.4), ('x1_0,0', 0.6000000000000001), ('x1_1,0', 0.3999999999999999), ('x1_0,1', 0.6000000000000001), ('x1_1,1', 0.39999999999999997), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 5.6)]","[[('x_0', 0.6), ('x_1', 0.4)]]"
0,6,6,6,6,6,"[[[3.0, 1.0], [0.0, 3.0]]]","[[[1.0, 6.0], [0.0, 2.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 4.0)]","[[('x_0', 0.0), ('x_1', 1.0)]]"
0,6,7.333333333,6,6,6,"[[[0.0, 3.0], [0.0, 5.0]]]","[[[5.0, 5.0], [3.0, 0.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 0.33333333333333337), ('x0_1,', 0.6666666666666666), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 1.0), ('x1_1,1', 0.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 6.666666666666667)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,8,8,8,7.999999987,8,"[[[4.0, 1.0], [3.0, 4.0]]]","[[[4.0, 1.0], [1.0, 5.0]]]",FALSE,FALSE,TRUE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,8,8,8,8,8,"[[[4.0, 3.0], [2.0, 2.0]]]","[[[5.0, 4.0], [5.0, 0.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 1.0), ('x0_1,', 0.0), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 1.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 0.0), ('a0', 10.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
0,10.66666667,10.77777778,10.66666667,10.66666667,10.66666667,"[[[1.0, 5.0], [0.0, 6.0]]]","[[[2.0, 3.0], [6.0, 4.0]]]",TRUE,TRUE,TRUE,TRUE,FALSE,"[('x0_0,', 0.5555555555555556), ('x0_1,', 0.4444444444444444), ('x1_0,0', 1.0), ('x1_1,0', 0.0), ('x1_0,1', 0.6666666666666666), ('x1_1,1', 0.3333333333333333), ('y0_0-0', -0.0), ('y0_1-0', -0.0), ('y0_0-1', -0.0), ('y0_1-1', 1.0), ('a0', 6.777777777777778)]","[[('x_0', 0.6666666666666666), ('x_1', 0.3333333333333333)]]"
0,2,2,2,2,2,"[[[1.0, 0.0], [0.0, 1.0]]]","[[[7.0, 4.0], [4.0, 4.0]]]",FALSE,FALSE,FALSE,FALSE,FALSE,"[('x0_0,', 0.0), ('x0_1,', 1.0), ('x1_0,0', 0.0), ('x1_1,0', 1.0), ('x1_0,1', 0.0), ('x1_1,1', 1.0), ('y0_0-0', 0.0), ('y0_1-0', 0.0), ('y0_0-1', 0.0), ('y0_1-1', 1.0), ('a0', 8.0)]","[[('x_0', 1.0), ('x_1', 0.0)]]"
